"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"vapors, the","https://www.azlyrics.com/v/vapors.html","somehow","https://www.azlyrics.com/lyrics/vapors/somehow.html","i've seen it before, i know the score, you're trying to be wild and carefree, you really can't take it no more, i'm trying to think, i can't think clear, everybody's talking at me, it's gone foggy in here, but as time goes marching home again, it leaves me to reflect, or was this just a waste of time?, or was this time well spent?, and if it marches back again, and orders me to smile, then will i be prepared?, or will it take a little while?, don't leave me, don't leave me, don't leave me now, i'll make it up to you somehow, don't leave me, don't leave me, don't leave me now, i'll make it up to you somehow, i've listened to you, please listen to me, don't tie us up completely, just wait and see, i'll try very hard for a second chance, which is it to be? one dead romance, or a handful of dreams? please tell me, it makes all the difference to me, and i really want to know, i've tried so many things i suddenly regret, if i could only compromise and you'd try to forget, a single kiss, a lover's wish, the past dissolves in tears, the present burns inside of me, the future disappears, don't leave me, don't leave me, don't leave me now, i'll make it up to you somehow, don't leave me, don't leave me, don't leave me now, i'll make it up to you somehow, oh yes i will and i'll go out of my way to make you happy, till the sun don't shine and sky stops turning blue, i really want to know, could i ever be happy without somebody who really cared, somebody like you, don't leave me, don't leave me, don't leave me now, i'll make it up to you somehow, don't leave me, don't leave me, don't leave me now, i'll make it up to you somehow, don't leave me, don't leave me, don't leave me now, i'll make it up to you somehow, don't leave me, don't leave me, don't leave me now, i'll make it up to you somehow, yes i will"
"vapors, the","https://www.azlyrics.com/v/vapors.html","jimmie jones","https://www.azlyrics.com/lyrics/vapors/jimmiejones.html","do you wanna feel good, do you wanna feel anything, do you wanna keep searching cos there's no other reason, do you wanna feel small, do you wanna fight back, do you wanna new soul to stop your heart attack, do you wanna take a walk then come into the garden with me, they tell me jimmie's seen a sign, says he understands everything, they tell me jimmie's got a line to the man from the ministry, but jimmies on sale, he's got a mouth to feed, he's got a mission in life, a thousand lives to lead, do you wanna take his hand and come into the garden with me, jimmie jones and his soul clones will get you, there's a rumour going round that the garden's not the place to be, and little jimmies in the dark between the devil and the deep blue sea, so we've all gotta change clothes and we've all gotta change sides, we gotta love you, leave you miles behind, but if you wanna talk a walk then come into the garden with me, jimmie jones and his soul clones will get you, heaven is, heaven is, jimmie says, heaven is, heaven is logical, heaven is physical, wonderful, beautiful, saleable, cynical, heaven is the space between your eyes where you disguise your little lives, jimmie jones and his soul clones will get you"
"vapors, the","https://www.azlyrics.com/v/vapors.html","spiders","https://www.azlyrics.com/lyrics/vapors/spiders.html","she's got spiders inside her head, she's in danger she's easily led, she's on a mission from morning till night, she takes pictures with infra-red light, secret agent miss z-p-19, i still love you miss z-p-19, but every morning when she jumps out of bed, she shakes the spiders playing inside her head, oh my baby what shall we do, babys in a black web i'm feeling blue, johnnys in the cornershop waiting for you, he's got lots of, lookout johnny she's got spiders, inside her head, she can't control her baby spiders, she wants them dead, she's got radar remote control, she's got tv in every hole, she's got camera behind her eyes, she's warm and dangerous in every disguise, oh my baby what shall we do, babys in a black web i'm feeling blue, johhnys in the cornershop waiting for you, he's got lots of, lookout johnny she's got spiders, all around her door, she can't control her baby spiders, anymore, she's up and humming at the discostation, when all she really wants is regulations, you're up and humming at the discostation, up and spinning like a yo yo, and every morning when she catches her train, she taps the telephones in passenger brains"
"vapors, the","https://www.azlyrics.com/v/vapors.html","isolated case","https://www.azlyrics.com/lyrics/vapors/isolatedcase.html","so humane and so incredibly, well preserved for a moment such as this, in his eyes ten thousand enemies, in his head one pocket for a kiss, all the animals hunting everywhere, trying everything for something more or less, lock all your animals in cages, hide your weakness forget your fears, live by the laws you made for your safety, safe behind the walls, you thought would last for years, he's just an isolated case, johnny jumps and johnny comes clean, he's just an isolated case, johnny jumps and johnny comes clean, wise men and animals live by their instincts, their motive for fightings their will to win, wise man never loved doesn't need the complication, passion brings no fascination, doesn't like to think, animal feelings need no hidden meanings, i'd love to have lied, but i couldn't so i cried, lock all your animals in cages, hide your weakness forget your fears, live by the laws you made for your safety, safe behind the walls, you thought would last for years, he's just an isolated case, johnny jumps and johnny comes clean, he's just an isolated case, johnny jumps and johnny comes clean, i'm not messiah i can't move a mountain, i'm not superman i can't save the world, i'm sick of following i'm sick of leaders, nothing seems to help, but something got to have to, he's just an isolated case, he's just an isolated case, he's just an isolated case, johnny jumps and johnny comes clean"
"vapors, the","https://www.azlyrics.com/v/vapors.html","civic hall","https://www.azlyrics.com/lyrics/vapors/civichall.html","i heard someone calling me, from a car across the road. the lights were out, i never heard the sound of the police car radio. so i went running down the lane with my plastic bag, not stopping once to look behind. but the long arm of the law put its foot to the floor, and they met me on the other side. and they said: "what's goin on here then, sonny." "hello, hello.", "what's goin' on here then, sonny." "we want to know.", but they weren't convinced no matter how i tried. they pinned me up against the wall. and my homemade jam in my plastic bag was broken by the civic hall. by the civic hall. i closed my eyes to see the phoenix rise, spread-eagle up against the wall. and i walked, tight-knit, from my sinking ship. trying hard to keep the furnace cool. so i thought, easy-come, easy-go. just play along. until i got inside the car. but a stone-age hand left my trust in man. went to pieces for the final time. when they said: "what's goin on here then, sonny." "hello, hello.", "what's goin' on here then, sonny." "we want to know.", but they weren't convinced no matter how i tried. they pinned me up against the wall. and my homemade jam in my plastic bag lies broken by the civic hall. by the civic hall. and my homemade jam in my plastic bag lying broken by the civic hall. by the civic hall."
"vapors, the","https://www.azlyrics.com/v/vapors.html","live at the marquee","https://www.azlyrics.com/lyrics/vapors/liveatthemarquee.html","same thing happens every day, can't explain it any way, sun comes up day goes by, sun goes down and that's when i, come alive to the fact, that i've really got no control, i'm a live twenty fine, but i've still got no control, of me of you, control of the hole, that the post comes through, one stop here two stops there, one big scream and i'm back in my chair, i'm alive to the fact that, i've really got no control, i'm a live twenty five, but i've still got no control;, and we talk too much, and we won't let go, we relax too much, in the after glow, but we're alive at the marquee, live at the marquee, and it's just another country, but they change there times and sides, like the farcical feet of a marching band, so we're all getting cynical, their smiles may fade, but we don't care anymore, were a boys brigade, so we all die of cancer, for a few flowers outside, or a day in the life of a fruit machine, and we're all playing asteroids, there's a score on the screen, not a soul in the worlds gonna beat, but it wont stop me"
"vapors, the","https://www.azlyrics.com/v/vapors.html","daylight titans","https://www.azlyrics.com/lyrics/vapors/daylighttitans.html","by the time you get this message i'll be down, you may recognize my elementary sound, but we can freeze time, we can freeze time, but sometimes i just get trapped in neon signs, it helps me when i read between the lines, but we can freeze time, yeah we can freeze time, but when the daylight titans around me, i pack up all my problems and run, when the daylight titans surround me, i don't know what i'm doing, but i've got to get things done, don't you ever let your problems get you down, if you just pick up the phone i'll come around, and we can freeze time, yeah we can freeze time, but i've got so much important work to do, it's so hard to stop it bleeding me and you, now we can freeze time, yeah we can freeze time, but when the daylight titans around me, i pack up all my problems and run, when the daylight titans surround me, i don't know what i'm doing, but i've got to get things done, all over the world i run and hide, i slip and slide exactly like the last time, all over the world they come and go, not you, this could be the last time, but what hurts me is i never get the time, to say or do even half of what i'm feeling, when my feeling is for you, but we can freeze time, yeah we can freeze time, so don't you ever let the problems get you down, if you just pick up the phone i'll come around, and we can freeze time, yeah we can freeze time, but when the daylight titans around me, i pack up all my problems and run, when the daylight titans surround me, i don't know what i'm doing, but i've got to get things done, but when the daylight titans around me, i pack up all my problems and run, when the daylight titans surround me, i don't know what i'm doing, but i've got to get things done, son!"
"vapors, the","https://www.azlyrics.com/v/vapors.html","johnny's in love again","https://www.azlyrics.com/lyrics/vapors/johnnysinloveagain.html","the sky is grey, he's off for the day, cos johnny don't care what the company say, his cold wet forehead has a strain to take, but he smiles for a while, cos johnny's in love again, it's loud and red, there's a hole in it's head, cos johnny's started on the pistol break, his cold wet forehead has a strain to take, but he smiles for a while, cos johnny's in love again, but my friend johnny's got a lot to enjoy, he don't hang around with the rest of the boys, he sits with his sandwiches gun in hand, singing 'loves me, loves me not', and popping off gods toys, johnny's in love again, lost without a trace, in the fields behind his place, and he'll keep on pumping till they all come down, his cold wet forehead wears a bright blue frown, but he smiles for a while, cos johnny's in love again"
"vapors, the","https://www.azlyrics.com/v/vapors.html","can't talk anymore","https://www.azlyrics.com/lyrics/vapors/canttalkanymore.html","just another tuesday afternoon, just another sudden squalid squall, just another day to stay in bed, just another dismal rendezvous, only i can see beneath the sheets, only i can satisfy my god, only knows why i was ever born, only i can tell me but i wont say a word, i can't talk anymore, don't you know it's hard to stay awake, don't you find it's hard to face the floor, don't you ever make the same mistake, only i can tell you but i wont say a word, i can't talk anymore, can't pull the curtains, cos theres something in the sky, the animal inside me, sits and begs for suicide, and rain comes pouring through my pillow, i'm so affected by the smallest thing i do, nothing i remember, hurts me half as much as you, look at my hands - pretty picture, look at my head - simple head, look at my eyes - in the mirror, looks like someone else instead, i didn't learn about this at school, there's nothing in the papers, or my discharge report, someone on the phone, they got a message for my dog, someones in the bathroom, when i want to use the bog, angers on the road to pulling through, can't you keep it quiet, i'll put a contract on you, don't you say a word, don't you even breathe a sigh, david's life's in danger, he's on permanent high, he can't talk anymore, i can't talk anymore, what did i do last night"
"vapors, the","https://www.azlyrics.com/v/vapors.html","lenina","https://www.azlyrics.com/lyrics/vapors/lenina.html","take me to your leader turn the lights out, close the doors and lock the room, i require a meeting with the girl, who took my soul this afternoon, don't go telling me she's not here now, i followed her home alone lenina, hey hey lenina aliens are pulling your strings, i've got my eyes on you lenina, i only wanna tell you one thing, monday tuesday wednesday thursday, friday saturday sunday where were you, same old fur-trimmed janitor keeps me, outside in the snow the whole week through, don't go telling me lies about her, i got my own spies lenina, hey hey lenina aliens are pulling your strings, i've got my eyes on you lenina, i only wanna tell you one thing, i've been trying to keep it quiet, but the secrets getting out, and everyone seems to know, they got their spies in the sky, and a line from mi5, and a pocketful of files, with the finger on you, saw you at the window, alice on a toadstool, breathing little clouds with a smile, as you traced your name, me with a good view, johnny on a corkscrew, cassacks at the door with a smile, say you can't come in, intelligence says you're out of reach there, defectors smile from every corner, love like danger man, hey hey lenina aliens are pulling your strings, i've got my eyes on you lenina, i only wanna tell you one thing, lenina karenina i'll tell you one thing, i'll try morse love and semaphore, you'll maybe lip read, i'll leave a message on the radio, to tell you where to come and find me, i've got a box of black magic for you"
"vapors, the","https://www.azlyrics.com/v/vapors.html","silver machines","https://www.azlyrics.com/lyrics/vapors/silvermachines.html","it's only dreams, it's so unreal, it must be someone elses life i'm leading, you can't be true you're too surreal, i'll always think that when i think of you, we've lived on lines across the world, we've lived on words that no-ones heard, i've jumped the mailman every day, i've sat and watched the phone like vultures pray, i've prayed for you like you prayed for me, i've lost some senses sitting here, but everyday this feelings grown, my engines roar my bird has flown, the silver machines, silver machines, guess i have been scared but not like this, guess i have been stoned but never blissed, guess i'll get some sleep now you're with me, guess they smiled at my belief, in silver machines, silver machines, "i guess you've always been a part of me, a part that's been there all my life, we dressed for death to start a second time, and now you're my angel", it's only dreams, it's so unreal, i can't tell you what to think of me, think what you like but you can't stop, the silver machines, silver machines, bring back the silver machines"
"vapors, the","https://www.azlyrics.com/v/vapors.html","magnets","https://www.azlyrics.com/lyrics/vapors/magnets.html","the motorcade is never-ending, the marshalls wave their wheel appeal, only some of them are breathing, only some know what to feel, the generals grit their teeth and smile, just for a little while, until they think they can't be seen, then pour contempt through eyes that seem like magnets, small and hard, magnets, they rolled away down through the arches, the wet streets shined confetti-lined, the sun burns everything it touches, the motorcade dissolves the mind, the madman grits his teeth and smiles, just for a little while, as though he knows he can't be seen, then pours contempt through eyes that seem like magnets, small and hard, just like magnets, out of the crowd, just like magnets, kennedy's children all magnets, waste of time at the alamo, all the kids singing "go johnny, go johnny, go!", all the cars parked out of view, and someone on a roof with a job to do, but the hotdogs sell and the cameras roll, it's a star situation, but it's out of control, there's a man with a message and it's written on lead, there's a man who is god, but god is dead, still we grit out teeth and smile, just for a little while, as though we think we can be seen, we pour contempt through eyes that seem like magnets, small and hard, just like magnets, out of a crowd, just like magnets, kennedy's children all magnets, magnets staring up, just like magnets, burning the sky, just like magnets, kennedy's children all magnets, magnetized boys, boys, boys"
"vapors, the","https://www.azlyrics.com/v/vapors.html","galleries for guns","https://www.azlyrics.com/lyrics/vapors/galleriesforguns.html","how you gonna keep me warm, now that the whole world's chloroformed, well maybe it's the time of year, or maybe the calm before the storm, oh we missed some show on the bbc, and we all gave up except for you and me, we sit here playing with snakes on a board, talking about holidays over the wall, with the moonligth playing games around your eyes, you look like ice and almost hypnotized, but there ain't no rules to keep us apart, just one for the head and one for the heart, of the target man, target man, target man, target man, aim at me, this is it, this is it, this is it, this is it, this is all i need, 'cos i say, galleries for guns, seem like no exchange at all, but i can give you armour if you keep me warm, people can be awful slow, or maybe they just don't want to know, but i'll stay with you if you'll stay with me, and i'll give you all that you'll ever need, those butterfly boys may look very neat, but they never stay long and they never stay sweet, the moonlight's playing games around your eyes, you look like ice and almost hypnotized, but there ain't no rules to keep us apart, just one for the head and one for the heart, of the target man, target man, target man, target man, aim at me, this is it, this is it, this is it, this is it, this is all i need, 'cos i say, galleries for guns, seem like no exchange at all, but i can give you armour if you keep me warm, how you gonna keep me warm, how you gonna keep me warm, how you gonna keep me warm, now that the whole world's chloroformed, oh we missed some show on the bbc, and we all gave up except for you and me, we sit here playing with snakes on a board, talking about holidays over the wall, with the moonligth playing games around your eyes, you look like ice and almost hypnotized, but there ain't no rules to keep us apart, just one for the head and one for the heart, of the target man, target man, target man, target man, aim at me, this is it, this is it, this is it, this is it, this is all i need, 'cos i say, galleries for guns, seem like no exchange at all, but i can give you armour if you keep me warm"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","settled in the cold","https://www.azlyrics.com/lyrics/alexvargas/settledinthecold.html","ooh-ooh-ooh, ooh-ooh-ooh, ooh-ooh-ooh, well, i'm not leaving here, my friend, we've settled in the cold, this thing was beautiful, but we found under the gold, ooh, oh-oh, oh-oh, oh-oh, oh-oh, we fault each other, bad burnt lovers, ooh, oh-oh, oh-oh, oh-oh, oh-oh, we've shared discovers, now we've settled in the cold, lover, lover, we let the cold in here, ooh, oh-oh-oh-oh-oh, lover, lover, we let the cold in here, ooh, oh-oh-oh-oh-oh, settled in the cold, i shoot the messenger, and send this horse back alone, if i keep this hurdle down, you just attack it from below, ooh, oh-oh, oh-oh, oh-oh, oh-oh, we fault each other, bad burnt lovers, ooh, oh-oh, oh-oh, oh-oh, oh-oh, we've shared discovers, now we've settled in the cold, lover, lover, we let the cold in here, ooh, oh-oh-oh-oh-oh, lover, lover, we let the cold in here, ooh, oh-oh-oh-oh-oh, settled in the cold, well, i'm not leaving here, now, that we've settled in the cold, this place is full of fear, since we found under the gold, ooh, oh-oh, oh-oh, oh-oh, oh-oh, we fault each other, bad burnt lovers, ooh, oh-oh, oh-oh, oh-oh, oh-oh, we've shared discovers, now we've settled in the cold"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","howl","https://www.azlyrics.com/lyrics/alexvargas/howl.html","hammer on my heartstrings, go on, let it spill, hammer on my heartstrings, come on, get your fill, broken barricades, is all my horror knows, so hammer on my heartstrings, come on, get your fill, my heart will howl, my heart will howl, my heart will howl, 'til you pull it off the ground, stranded at your doorstep, fear drops from the core, my naked eyes will see, like never seen before, my heart will howl, my heart will howl, my heart will howl, 'til you pull it off the ground, i know questions in your life, cast a shadow from your doubts, but before those shadows crawl, i'll be dead on the ground, we've come over hills, we've moved rivers, we've come over hills, we've moved rivers, ooh, we've come over hills, we've moved rivers, rivers, we've come over hills, we've moved rivers, ooh, ooh, hammer on my heartstrings, come on, get your fill"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","sweet nothing","https://www.azlyrics.com/lyrics/alexvargas/sweetnothing.html","ooh-oh-oh, ooh-oh-oh, ooh-oh-oh, sweet nothing, ooh-oh-oh, ooh-oh-oh, ooh-oh-oh, sweet nothing, you took my heart, and you held it in your mouth, and with a word all my love came rushing out, and every whisper, it's the worst, emptied out by a single word, there is a hollow in me now, so i put my faith in something unknown, i'm living on such sweet nothing, tired of hope with nothing to hold, i'm living on such sweet nothing, and it's hard to learn, hard to love, when you're giving me such sweet nothing, sweet nothing, sweet nothing, you're giving me such sweet nothing, ooh-oh-oh, ooh-oh-oh, ooh-oh-oh, sweet nothing, ooh-oh-oh, ooh-oh-oh, ooh-oh-oh, sweet nothing, it isn't easy for me to let it go, 'cause i've swallowed every single word, and every whisper, every sigh eats away this heart of mine, and there is a hollow in me now, so i put my faith in something unknown, i'm living on such sweet nothing, tired of hope with nothing to hold, i'm living on such sweet nothing, and it's hard to learn, hard to love, when you're giving me such sweet nothing, sweet nothing, sweet nothing, you're giving me such sweet nothing, ooh-oh-oh, ooh-oh-oh, ooh-oh-oh, sweet nothing, ooh-oh-oh, ooh-oh-oh, ooh-oh-oh, sweet nothing, and it's not enough to tell me that you care, when we both know the words are empty air, you give me nothing, you give me nothing, you give me nothing, you give me nothing, nothing, you give me nothing, oh, you give me nothing, oh,"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","wasteland","https://www.azlyrics.com/lyrics/alexvargas/wasteland.html","hurricanes brought us here, but nothing broke the fall, tainted nights saw us through, lover, we can't live here anymore, this house is a wasteland, this house is a wasteland, all you were in my hands, the mold just couldn't hold, twisted lights paint these walls, turning shadows into coals, this house is a wasteland, this house is a wasteland, this house is a wasteland, this house is a wasteland, what a foolish way to go, when every word's unkept, scratch your way through skin and bone, until there's nothing left, what a foolish way to go, this house is a wasteland, scratch your way through skin and bone, this house is a wasteland, what a foolish way to go, this house is a wasteland, scratch your way through skin and bone, this house is a wasteland"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","giving up the ghost","https://www.azlyrics.com/lyrics/alexvargas/givinguptheghost.html","red flows of broken flee, you've woken up on me, that shit it shakes me down, could it? split to sleep, ooh yeah, come close to see me friend, my spirit's broken, bent, come closer help me to, my spirit's broke and bent, give up the ghost, don't talk about it, so i'm not hanging in the moment of surrender, so i'm not hanging in this moment for forever, until i leave it too late, give up the ghost, don't talk about it, i won't be hanging in the moment of surrender, i won't be hanging in this moment for forever, until i leave it too late, where is that place of, i come back with harder blows, till i came back mess, come close to see me friend, my spirit's broke and bent, come close and help me too, my spirit's broken, bent, give up the ghost, don't talk about it, so i'm not hanging in the moment of surrender, so i'm not hanging in this moment for forever, until i leave it too late, give up the ghost, don't talk about it, i won't be hanging in the moment of surrender, i won't be hanging in this moment for forever, until i leave it too late, give up the ghost, don't talk about it, so i'm not hanging in the moment of surrender, so i'm not hanging in this moment for forever, until i leave it too late, give up the ghost, don't talk about it, i won't be hanging in the moment of surrender, i won't be hanging in this moment for forever, until i leave it too late"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","silent treatment","https://www.azlyrics.com/lyrics/alexvargas/silenttreatment.html","i never wanted to be like this any way, always talking 'til i crash-land on my knees, sometimes i feel like i can break down any day, you get so quiet, i'm so lost, i never wanted you to be silent that way, to get back i need a beacon, yeah, beacon, yeah, you are my lighthouse but i failed to navigate, oh, and baby, when i shoot you down, i'll never think about, how this shit it's turning out, but i shoot you down, i try to get it right, but you never wanna fight, like this, like this, oh, silence, like this, like this, like this, like this, oh, silence, like this, like this, i'm losing hope because i can't communicate, when i speak i'm getting nothing in return, it doesn't fix it when you take your words away, i figured you might have learned, this hill you make me climb is getting way too stee, you get so cold every time you bring the heat, and baby, when i shoot you down, i'll never think about, how this shit it's turning out, but i shoot you down, i try to get it right, but you never wanna fight, like this, like this, oh, silence, like this, like this, like this, like this, oh, silence, like this, like this, like this, like this, like this, like this, like this, like this, oh, silence, like this, like this, like this, like this, oh, silence, like this, like this, and baby, when i shoot you down, i'll never think about, how this shit it's turning out, but i shoot you down, i try to get it right, but you never wanna fight, like this, like this, like this, like this, like this, like this, like this, like this"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","where love won't go","https://www.azlyrics.com/lyrics/alexvargas/wherelovewontgo.html","what's the point of letting this go on?, gravity's pull is too strong, if we're caving in then what's the use?, i know and you know it too, though i know just what to say, to keep you coming back, will you please consider this, have we burned out, where love won't go, where love won't go, are we lost where no colors will grow?, where love won't, where love won't go, something 'bout you really drew me in, now i've forgotten your skin's taste, doesn't stop me picking up your weight, but why should my hands hold your faith?, we can keep living in bliss, hang by the devil's kiss, but i've opened up my eyes, and we are, where love won't go, where love won't go, are we lost where no colors will grow?, where love won't, where love won't go, mmm we bought our time, i feel the end is not too far, mmm we'll never mind, it's just this well because we are, where love won't go, where love won't go, are we lost where no colors will grow?, where love won't, where love won't, where love won't go, where love won't go, are we lost where no colors will grow?, where love won't, where love won't go"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","now that i think about it","https://www.azlyrics.com/lyrics/alexvargas/nowthatithinkaboutit.html","now that i think about it, now that i think about it, now that i think about it, now that i think about it, put you up on the highest shelf, i'll talk 'cause i know myself, leave you be to collect your dust, and give me some to forget about, out of sight but you're in my mind, shut it off but you left a light on, and it trickles down to my chest, a feeling i can't get around, need a push just to get me started, tell me how to get by without it, will forgive but i don't know how, you and i are a lot alike, i love just as hard as you do, and the moment captures me too, i know i said that this was it, but now that i think about it, (but now that i think about it, but now that i think about it), i wanna know, does your world stop when you think of me?, do you seconds halt in disbelief?, i wanna know, now that i think about it, now that i think about it, and do you dream, we might wake up at any time?, and does your heart drop just like mine?, 'cause i know that we won't, now that i think about it, now that i think about it, i know it hurts but the fact remains, you and i we can't be safe, at this point nothing i'd rather do, than to close the door and lock you out, but i love as hard as you do, and the only thing it'll need through, is that you remember just as well, so now that i think about it, (but now that i think about it, but now that i think about it), i wanna know, does your world stop when you think of me?, do you seconds halt in disbelief?, i wanna know, now that i think about it, now that i think about it, and do you dream, we might wake up at any time?, and does your heart drop just like mine?, 'cause i know that we won't, now that i think about it, now that i think about it, now that i think about it, now that i think about it, now that i think about it, now that i think about it"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","girls on millionaires","https://www.azlyrics.com/lyrics/alexvargas/girlsonmillionaires.html","miss you, got a new tune, got friends at the door too, strapped in your high waists, all eyes get a quick taste, here with your whole crew, looking sharp as a haiku, five-seven-five, got the girls 'round the guys, and the man letting you through, everybody turn your heads for the sunset kings and queens, 'cause now they're gonna show you all what they work for every week, girls on millionaires, on millionaires, on girls, never gonna get to them so take a picture, girls on millionaires, on girls on millionaires, on girls, never gonna get to them so take a picture, girls on millionaires, on girls on millionaires, on girls, never gonna get to them so take a picture, miss you, let your hair down, give us something kinda wet we can dream about, show the room how you build to the take-out, i hope you get a lot for your loving, i hope you get a lot for your loving, everybody turn your heads for the sunset kings and queens, 'cause now they're gonna show you all what they work for every week, girls on millionaires, on millionaires, on girls, never gonna get to them so take a picture, girls on millionaires, on girls on millionaires, on girls, never gonna get to them so take a picture, girls on millionaires, on girls on millionaires, on girls, never gonna get to them so take a picture, and i heard the weekend's coming through, and i heard that every guy takes two, but i heard there's only one for you, 'cause i heard that leo in here too, i heard that leo in here too, girls on millionaires, on girls on millionaires, on girls, never gonna get to them so take a picture, girls on millionaires, on girls on millionaires, on girls, never gonna get to them so take a picture, 'cause i heard that leo in here too, i heard that leo in here too, i heard that leo in here too, never gonna get to them so take a picture"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","smell the bleach","https://www.azlyrics.com/lyrics/alexvargas/smellthebleach.html","some situation, drunk adoration, it's out of your hands, your pulse is racing, can't keep it subtle, brain in a bottle, picking up pace with your foot on the throttle, your heart skips a beat, you don't wanna leave, 'cause you think this could be, something to die for, it's some situation, you've gotten into, the herd's crawl in, for now you're just talking, ready to go on, and he says he's a real blonde, but don't you smell the bleach, the bleach, the bleach, the bleach, the bleach, don't you smell the bleach, the bleach, the bleach, the bleach, the bleach, some kind of stake, he's telling lies to relate, and he won't be ignored 'cause he's this, that, or more, it's a trap, it's a trap, you're a fool, it's a trap, oh while you blindly resume, fall in love with his perfume, and your heart skips a beat, and you don't wanna leave, 'cause you think this could be, something to die for, it's some situation, you've gotten into, yeah, the herd's crawl in, for now you're just talking, ready to go on, and he says he's a real blonde, but don't you smell the bleach, the bleach, the bleach, the bleach, the bleach, don't you smell the bleach, the bleach, the bleach, the bleach, the bleach, when your heart skips a beat, and you don't wanna leave, 'cause you think this could be, something to die for, it's some situation, you've gotten into, don't you smell the bleach, the bleach, the bleach, the bleach, the bleach, don't you smell the bleach, the bleach, the bleach, the bleach, the bleach, heart skips a beat, don't wanna leave, think this could be, heart skips a beat, don't wanna leave, think this could be"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","live alone","https://www.azlyrics.com/lyrics/alexvargas/livealone.html",", we have a garden, we have a garden, we're four in a house, only three is allowed, but we have a garden, we have friends, we have friends, the sun in the yard, and they come around, come around, there's so many people here all the time, so many jokes that i don't get every night, there's so many cigarettes laying on the ground, on the ground, on-on the ground, what i would give to live alone right now, live alone right now, what i would give to live alone right now, live alone right now, what i would give to live alone right now, live alone right now, what i would give to live alone right now, live alone right now, i have a girlfriend, she has girlfriends, they wanna hang, they wanna hang, don't know what to do 'cause there's porn in my room, and i don't wanna hang, but i still dig my girlfriend, there's so many people here all the time, so many jokes that i don't get every night, there's too many shoes in the hall that ain't mine, that ain't mine, ain't-ain't mine, what i would give to live alone right now, live alone right now, what i would give to live alone right now, live alone right now, what i would give to live alone right now, live alone right now, what i would give to live alone right now, live alone right now, last night the neighbor yelled out, "more noise and i'ma come down", this party is lost, this party is lost, last night the neighbor yelled out, "mind keeping it the fuck down?", this party is lost, this party is lost, (i have a girlfriend, i have a girlfriend), what i would give to live alone right now, live alone right now, what i would give to live alone right now, live alone right now, what i would give to live alone right now, live alone right now, what i would give to live alone right now, live alone right now, what i would give to live alone right now, what i would give to live alone right now, what i would give to live alone right now, what i would give to live alone right now, last night the neighbor yelled out, "mind keeping it the fuck down?", this party is lost, this party is lost"
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","karen m.","https://www.azlyrics.com/lyrics/alexvargas/karenm.html","i catch myself driftin' time after time, watching your life through colored cellophane, i'm making my own so follow the line, but you were in kansas today, there's so many people who wanna go far, but you're gonna live in the stars, that's where you belong, up there in the sky, 'cause i'm told no one works quite as hard, back out on your rocket ship again, karen m. karen m. i bet it's something out there where you've been, karen m. karen m. karen m. just put my camera in your carry-on, take a picture, send it home, i'd like to see the moon, from a different point of view, the colors popping out, when you put your life into it, karen, karen, does it ever get tough?, do people call down luck?, hope you love it so much, 'cause the rocket won't stop, and i know i don't need to tell ya, to give back, give back, back out on your rocket ship again, karen m. karen m. i bet it's something out there where you've been, karen m. karen m. karen m. ooh-ooh-ooh-ooh, ooh-ooh-ooh-ooh, ooh-ooh-ooh-ooh, ooh-ooh-ooh-ooh, ooh-ooh-ooh-ooh, ooh-ooh-ooh-ooh, ooh-ooh-ooh-ooh, ooh-ooh-ooh-ooh, back out on your rocket ship again, karen m. any place you've been you recommend, karen m. are you gone or riding to the end? karen m. maybe i could join when you are sad, karen m. karen m. karen m. karen m. karen m. karen m."
"vargas, alex","https://www.azlyrics.com/a/alexvargas.html","the killing kind","https://www.azlyrics.com/lyrics/alexvargas/thekillingkind.html","it's not like me to lose myself in sorrow, but then, i never lost you before, if i ever knew the greed inside of me, well then i don't know his face anymore, it used to be that i could see what was on his mind, a heart can tear in many ways, i hope this is not the killing kind, they'll never stop me jumpin' those fences, to your home at night, liquid bravery keeps me talkin', and i'm scared you'll never hear me, but you might, i can't look within, 'cause under my skin, i'm afraid what i might find, a heart can tear in many ways, i hope this is not the killing kind, i can't look within, 'cause under my skin, i'm afraid what i might find, a heart can tear in many ways, i hope this is not the killing kind, a heart can tear in many ways, i hope this is not the killing kind"
